id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3503,0.00020726388728126735,0.002454750715734237,0.02182717328455623,0.008989071791825372,0.0003287871674538899,0.00043599988128257834,0.0002686129472632778,0.07700256385396788,2.5192182415519422e-05,0.0013212073638091415,0.0009113225577457009,0.001752881792492385,4.647176889454881e-05,0.0013190050490486987,0.00011913075498486184,0.00039832309738418276,0.0023976503814823404,0.0002383820780254761,1.2257334315225317e-05,7.834011991169457e-06,0.003843543181243533,0.0061515541393797925,0.004564050197344155,0.0004999107559875425,0.0004170220196230948,1.0090622403267516e-05,0.0044484656549354865,0.058647907750223396,2.7246183675460424e-05,0.0002944423642764764,0.0008799374153607911,0.0003652055289175686,0.0005049669937363737,0.0012098812482964237,0.0007268422018627181,0.0006210706930143185,0.003128301207459377,0.0026471753017526254,0.0005736561355805967,0.00013740799375726968,0.4280706461300818,0.0011324498157548647,0.005520123083693516,0.0033385960306999652,0.010743308710647548,0.0004764940013837583,2.1200794516228928e-05,0.000650044131161591,0.00031813620346655004,0.00025543115771734995,0.00012242918712506023,0.0020039375481307902,7.860675870601929e-05,0.0022514653895855112,0.2504882257415219,0.059687228733316576,0.02440249899921815,9.067150960483798e-05,0.00046527336337860644,2.5329858025150273e-05,9.536113085380415e-05
3504,0.0011041040376098372,7.57932914236555e-05,4.920844793323887e-05,0.0005533033767279991,0.0001280968640950755,7.814841765016338e-06,3.0203993505700626e-05,0.00021507890692370446,2.5978236110295572e-05,4.671026394042043e-05,0.00025015312822105343,0.00020141229117365007,3.904379579598759e-06,0.00020392871488742622,1.1288019125127933e-05,0.00010007232252098025,1.3616863483988043e-05,7.854731140274593e-06,2.8349970565842828e-06,1.2175620484299823e-06,1.2432083594201462e-05,8.28655722157842e-05,0.0012113012850712836,0.00080895816963116,0.0018279339301657985,1.4896723261978087e-05,0.9819600263609842,5.552239504041093e-06,4.900669987276223e-06,1.9939355689836403e-05,0.00010112647183640067,0.00011184771447401488,0.0006651474615137135,1.6500576613525527e-05,0.00035960101746085175,1.7816788780589785e-05,0.0004502843152219459,0.0004386406346771978,0.00027415084085314424,1.3343269693274532e-06,1.4918671667038777e-05,7.453502237861993e-06,9.244962618761543e-05,0.00037110837661422,2.3334015317765618e-05,2.3504338411116062e-05,8.724670568336628e-06,4.5094927062163255e-05,0.0004271023967357688,0.005593330799069041,0.0004187686282505155,1.1434822256679746e-05,1.0077549680313978e-05,3.8435618631808304e-05,1.1454182508830652e-05,3.2724418932407204e-05,2.289812449385263e-05,0.0010565032291895023,4.5048826123846665e-05,2.5874968999497317e-05,0.00030193585574575835
3505,0.000119093021768176,6.379075214414838e-05,0.08074244919391853,0.029047287267471602,7.472309105013684e-06,1.3042923253077801e-05,0.0006327063497622937,0.032453953585366166,3.952968496793279e-05,0.0010012784328515807,0.00022802420255243062,0.013994605609180113,7.077325946243339e-05,0.011070881663793797,0.0014555453776091312,0.0007390728157629036,0.00022557981269043795,2.5834075647338752e-05,8.071735090483666e-06,6.004350239804736e-06,0.0005847049657774333,0.0804308993269438,0.005167550066988407,0.0028800983198982544,0.0004942406946597019,3.888640852883451e-06,0.0019869571321811798,0.04431603834509722,0.00015111654745188303,7.468488014942107e-05,0.0005650332100316569,0.00016364529775039953,0.00015337121496246882,0.000452515874854294,0.00027587896813624686,0.00019717992455716292,0.5368232301520897,0.001942673182865784,1.0224997538644185e-05,5.236030174862658e-05,0.0037222444210196735,3.0374950098681584e-05,0.0005482689487551323,0.0005108644190055885,0.0011606458131583055,0.00017300343863373312,4.4981413449170786e-06,0.00028160309250404463,0.0003660439579079687,0.00011295681015114096,4.106246747083185e-05,0.022855509833369314,5.110029161235415e-05,0.05613399470088415,0.012285866180593772,0.05125851790463583,6.379729730210535e-05,0.00042115445072009544,6.683099387021068e-05,5.442956568124262e-06,0.0012349445071869942
3506,0.01287058782293044,0.11995373439028592,0.00010992532126757499,0.0022054035210520083,0.0022125309138765273,0.0006831220649028334,0.05362942395392377,0.004816013018442593,0.0013663473289462459,0.06361474761015631,0.05233982419866675,0.03976005111243942,0.00018513866327544816,0.009445492504467582,0.004388300555803704,0.002715825532352236,0.07583490092147635,0.0003825480675725819,0.00024570277966821106,7.604640256937701e-06,0.00013562986835374117,0.0014207839662894702,0.0020364020106705114,0.006435464109202149,0.00953187174558028,3.170402288078103e-05,0.3462223084498639,0.0011336120254547154,0.00045731918833179897,0.000321360964071533,0.018771759681689672,0.0074144925090690395,0.0010774233437599737,0.0481967311054795,0.029253638492784596,0.0007132923109981074,0.003484521107118887,0.013242026336759255,0.0010778593516971202,7.602902986625393e-05,0.007769596577441416,0.001485807174300997,0.0036251523372776147,0.0036978441390642805,0.001477343333066282,0.0007314023376711453,0.00023592703392400912,0.0013332507352450862,0.00667425861451532,0.0046018989718005655,0.011914456450046625,0.0028281203797826705,0.00012269928256810657,0.00033185558663391824,0.0009830904914857675,0.0017423591372214046,0.004057864076484149,0.0005587885221025905,0.0014682803852311577,0.0002359578856856933,0.006322609600373018
3507,0.0007786377278180466,0.0008845343122942836,5.13107580749342e-05,0.00012670032556359325,0.00010078519137810052,9.928084540493118e-06,0.014890123592659343,0.0005115995491396812,0.00025961569147321553,0.026175631968491923,0.01043789123134081,0.0033572736560915153,0.006914412666853374,0.0017839169952579483,0.07259734340577609,0.011312405221587277,7.145185655520986e-05,3.3009347408387386e-05,4.159045657771448e-06,4.4432135646175896e-05,1.7188784631789194e-05,4.327704686781022e-05,7.20956576971602e-05,9.604629510344737e-06,0.05023139928300082,8.551130812797118e-06,0.004907943086042846,0.00011701649139808597,0.000268685693866406,0.022928110940539016,0.0005650435888803795,0.0019286150858626445,0.0014252478156636817,0.00048803857232177286,0.0050273071057350205,1.5997264012032745e-05,0.00024121876202459457,0.0014079439967029127,0.006882756589557719,0.0014280879446488862,7.576980766864434e-05,7.144391744140414e-05,0.026838139865791415,0.6250989021309727,0.0029732830894276005,0.05263343778837189,1.550828503905811e-05,0.0019520151137123437,0.00886525509232996,0.0013473870613955477,0.0003040939712905447,0.003991437977151883,0.005200956689213067,6.447783288667125e-05,0.0017726812611381943,1.873033983927352e-05,3.011560697200371e-05,0.0001635152894048898,0.01667094524211289,2.5412943404821646e-05,0.003527207027353515
3508,0.0003267648274214747,0.016628415814886676,0.008271630050096906,0.3140483991815314,0.0001528979573977341,0.008780578525682004,0.00023097951099599365,0.0035093751843347947,5.394322258612904e-05,0.00018076789396654806,0.0001842508497286574,0.0007310173906440438,2.5158794790098127e-05,0.0026010668862690343,0.00014342095081983802,0.002260083299066493,0.027003981788843685,0.0003755232536522931,8.478536776419087e-05,4.108193130890475e-05,0.21847652330380743,0.028610958881895854,0.01181479112044518,0.0036643744130848816,0.00016268610410569544,0.0008244122670524427,0.01871481258938209,0.013279696013334319,2.2482257501430202e-05,7.743887126911073e-05,0.0005456808212118563,4.4488548902637466e-05,0.0005562063330309011,0.005070602151752513,0.005100374980903699,0.02951604846910894,0.002874310177453254,0.001075163226192554,2.1886627704118606e-05,2.2211358493183626e-05,0.022979217825569106,0.0005786957635238281,0.0067488864322038065,0.0022549060386292128,0.00032121427833146324,0.000187650668935303,0.00012347955195120527,0.0003027725222227885,0.00023790139025597014,0.0022129724654137133,0.0001422259261902378,0.011228919049101055,5.22234748281549e-05,0.03760444870251102,0.04618690202528903,0.058917229023277486,0.08328681979957145,0.00014300742349554986,4.920260646789332e-05,3.080131668310892e-05,0.0003012479096295061
3509,1.2799448777215682e-05,2.296863899928708e-05,3.003923450995758e-06,7.12620403072043e-06,2.815877020402787e-06,3.431451270831662e-06,0.00012675225094413103,0.00020119394313757418,0.9105439015732801,2.7171637393123384e-05,2.0983330264077732e-05,0.0011972614465591562,0.00015874044277562242,7.749610189723715e-06,6.512659567819213e-05,7.980279200854115e-05,8.557233706463344e-06,8.558768043645511e-06,1.9247324555691676e-05,2.730083953286127e-06,1.1360778416047542e-06,1.0986677134543858e-05,7.613419944036055e-06,2.6000853134690312e-06,1.0165528347957395e-05,1.083444059997291e-06,0.009629015357537159,1.1755597501764484e-05,0.0705193833074583,0.00013702900722079966,1.1215892784900425e-05,4.9502386719579475e-06,0.00024373213109698714,2.1830753258468464e-05,7.449261951946029e-05,7.155666014105653e-06,8.829916621258026e-05,6.007533604258072e-05,0.00019211650075777307,0.0013225031268123317,1.93115999979963e-05,9.135000814731054e-06,2.776657928507417e-05,4.819552446098883e-05,0.00041763151803987035,0.00016173014764293207,2.1175875820746557e-06,0.0003710289507397877,0.0019273638445437848,0.0003187866489581296,3.780078642185099e-05,0.0004708882469478977,0.000533090173840597,5.166910130726387e-06,0.00018193771576052213,3.264941018698926e-06,5.611529224591403e-06,5.848583066680655e-06,6.862431944951453e-06,1.4504759090494575e-06,0.0005679368925388403
3510,0.0017695768609599818,0.0003481323014626796,0.0007584903480407626,0.007526168958416095,0.0005801919253145589,0.000576608769655962,9.041191721068976e-05,0.0008986949914399675,0.0001474412340593006,0.0002486998791682839,0.00016715542790310528,0.005661174403446226,4.7515295844041513e-05,0.0019067834138537087,0.00013268718647465666,0.03490981938738316,0.0004729192297251491,0.00019972997070520057,0.002043453452268163,0.00010966937328571798,0.013663987620006837,0.005536810981303116,0.0011195216636070394,0.0024846232046874333,0.001125188873798685,0.002393131170058968,0.8171539079456793,2.9834220537854373e-05,2.5550975922004526e-05,1.5790112442904468e-05,0.0006064704369849743,0.0002979491814828944,0.0004894989672784754,0.001062767886087032,0.042991563415747225,0.0035307702233502505,0.0014992877180724405,0.005405576655592148,9.766736095464546e-05,9.5042460919744e-06,0.00025853980951098614,0.0011003365652711046,0.007669929279738788,0.0023145137675947094,7.055305744966887e-05,1.3461964235063771e-05,0.008365369336198797,6.252495112652375e-05,0.00034359463096006384,0.0040688157695705825,0.0006210310386502353,0.006497938690143536,2.0062933041011395e-05,0.0038223831197712116,2.1155194769173866e-05,0.002120368035839151,0.001862909969001479,0.0018128264509635025,6.086045396266406e-05,3.5320743880713884e-05,0.0007227706795006273
3511,0.0009162998632734565,0.03738196734481893,0.00026674123569929344,0.004189211113229944,0.0003426341587747684,0.004728734324598373,0.0005944076067748341,0.03890938777384591,0.00015826574195262696,0.0003145828718218498,0.0005323981528464742,0.0003718268119505695,2.0861062460851672e-05,0.0004013500895439396,8.28229986656448e-05,0.0003752620287408675,0.003996342511528671,0.00035164018576295733,0.00011502542487282758,8.58535092917619e-06,0.007479261728827746,0.01008247812689241,0.0007716258983876602,0.001333319515382207,7.658501474806819e-05,0.00040817757394116545,0.03593864196211266,0.009502154022533009,6.866281327620448e-05,7.476583316229361e-05,0.0009070024199461166,0.00020781246193417194,0.0006848435074915135,0.0016600127646285638,0.0020969101403232183,0.0023795083683433383,0.002165314919085881,0.002400657679716177,3.0206412393553712e-05,2.532104210302208e-05,0.046762029025003746,0.007134231815793832,0.04720879213043642,0.001026519994265824,0.002000151453615875,0.00013364278418056337,0.00017085697202280653,0.0008643945954631688,0.0009002415717032277,0.001155859773911768,0.0001437802940016572,0.0036653971696061884,3.16932824495692e-05,0.005139161078661631,0.017765880138441294,0.0017028130572833075,0.6909476068375712,6.73582447068936e-05,6.725323929769627e-05,0.00045483580087106354,0.0003058861452470688
3512,1.6987976182365945e-05,1.0463165765945234e-05,2.565768399990727e-06,1.8143868124539478e-06,7.40348549419061e-06,4.436957958253603e-06,2.1742965589521905e-06,5.558538599380777e-06,0.17453191514733002,1.0688676170412117e-05,9.37261629333605e-06,0.0014253061080333818,0.0002285797508223474,1.9448555080376347e-06,2.7462502504699813e-05,4.89453710153682e-05,2.8401528611633913e-06,8.025338194685654e-06,4.739992799307985e-06,6.2981875053011905e-06,1.471548963695337e-06,1.846907762235889e-06,1.5081647369638576e-06,2.6539362584886784e-06,1.3538090828352997e-05,3.474542991180639e-06,0.01723976456139106,2.8932921308009183e-06,0.6990702861775425,0.0019948416306029746,1.2792870760228012e-05,1.1793896638355266e-05,0.00032434320585741753,1.0528840477851834e-06,2.392743604895454e-05,2.7079053221083977e-06,1.7035559677528032e-05,5.167331579431681e-06,0.0017286609697402741,0.08246006655146196,2.8822453900713827e-06,1.338433480110511e-06,7.79274857417556e-06,9.939245801771346e-05,1.9405896454148646e-06,6.963581293528807e-06,9.022471463968032e-06,3.2160734219809447e-06,0.009214794832977281,0.002472818869020738,2.610073693137375e-05,0.00040336982995590375,0.0008808934486278694,1.2798592761004046e-06,6.434402777957961e-06,1.805952119134984e-06,3.521482653895133e-06,7.828178268552439e-06,6.234041980117299e-06,2.088721595027201e-06,0.007562958686433157
3513,0.0016307972307123436,0.00010010407690974581,3.3521766261977026e-05,0.0001775341976499948,5.8172786402020785e-05,6.69302320573549e-05,3.613856192836397e-05,0.0002637219110102173,0.0003317765130069355,0.0007701388873002423,0.001293343372653264,0.00038444013550940225,2.342786958702691e-05,7.845479448653203e-05,0.00025278038044893893,0.0002933676316772521,4.2415580566387465e-05,1.6093396457292685e-05,1.877399801678536e-05,2.9230432807616818e-06,0.00011291767423545393,0.0004549251017895007,0.00014982588567652655,0.00022382841317928918,0.0008733310311007539,8.607302443564124e-05,0.9624184300936645,1.5319573652917672e-05,3.7579579153596934e-05,0.0001518214236751176,8.359119499610243e-05,1.9231413244582328e-05,0.00891430351947975,0.00013651601376029034,0.0001604562671190656,3.2934963994911796e-05,0.0005641606344306544,6.920713631574195e-05,0.0002791211473646173,3.4928789447185066e-06,7.795879666352415e-05,2.6634682051879875e-05,6.697077267029925e-05,0.0002731355221405834,0.0034020492018784205,0.000511929770079472,1.0505822051031982e-05,0.0001533067383985612,0.006092118865733307,0.004531935880013857,0.0008145056887544272,4.3001767887275905e-05,1.7058366570871834e-05,3.741381643929143e-05,0.00010298239856265293,5.5182512735854345e-05,2.9473900388293607e-05,0.0003357671604146702,4.985134182966492e-05,4.746628004351311e-05,0.0026588291478644244
3514,8.680458451603807e-05,0.022368474923404914,0.00011168534335861769,0.00012215330527293316,3.6533992493172476e-05,5.77302809349364e-06,0.015687893539812724,0.00046709949902695985,7.2743082237672135e-06,0.0059067218955112235,0.00024112512156038808,0.0344459399773508,2.553050604712553e-05,0.010927364907002876,0.00016468689826406406,0.0002209043421530158,0.0009774977998853285,6.825747796009904e-05,4.389493123529608e-06,1.800573231790968e-06,3.633783971795283e-05,0.00017389369097301578,0.00020150096720990642,0.0003079100253337009,0.0013503754761665415,7.7466380310628e-07,0.001997921136882521,0.006759157732879714,1.5857551558420292e-05,2.409503650357776e-05,0.10581343166907523,0.04852348038991577,3.391096098275724e-05,0.014695323201499104,0.00033761473066135165,0.00010469942804986887,0.0004709296830016357,0.705054114398774,7.55299161526122e-06,8.768616379058225e-06,0.00048569516685105697,5.39920579456103e-06,0.0008053470352199707,0.0009330719277456168,0.0003647377608262193,0.0005480237447429381,3.5243677514550054e-06,0.015118170376611341,0.00011463435129372393,3.757641433315367e-05,1.0610823540418101e-05,0.001422487511914463,2.2943766407557667e-05,4.6248441458587515e-05,0.00018371243344903252,0.00040535985677597785,5.186119233901913e-05,0.0004040942661332298,0.001201942234171762,2.6091048023706603e-06,3.6384820664130107e-05
3515,0.0015767448588163567,0.00039781703158360614,3.854700877155567e-05,0.023118137131154144,0.01896611337537525,0.01726093633221299,0.0001291941068604204,0.01084217347999972,0.0027426749278383422,9.260004056231394e-05,0.00031342823857336054,7.684411964514818e-05,3.442144457054293e-05,9.250495187613226e-05,0.0010696129468874193,0.04539790262573535,9.697068354563882e-05,0.004864724052279411,0.011135022737291098,0.0006391903029378022,0.00468113426253297,9.848776695622683e-05,0.0005147625009707504,0.001972777749029213,0.00012176652647397765,0.11644457468516285,0.5320317558252512,0.00012717414176441675,3.8275424523833115e-05,4.874266463677541e-05,0.00012328035689042837,7.363620634225461e-05,0.013136490801489837,0.002392639866808783,0.029074123465034643,0.02017043387763102,0.0003408496289361701,4.319478023162194e-05,0.0025054511759962012,3.680756056322283e-05,0.00401155280325593,0.009425082583284694,0.0016536224295969626,0.002702747623619737,0.0005128280827965603,2.3718276712687824e-05,0.010115417030121442,8.280219285226786e-05,0.0004911198530620894,0.07921528007162879,0.010513865087912341,0.0015689299853343156,4.640033550744309e-05,0.0008371457067829658,0.0006952104382993627,0.00037739262770795115,0.012067350642599974,0.0007451582325443031,3.936186158595153e-05,0.0014219697149076157,0.0005911368969315973
3516,0.00012140564167772198,8.699141258657864e-05,0.5902828114848246,0.12345668990001765,2.3221596575239574e-05,1.9881746936217696e-05,6.074351359248949e-06,0.00039365114243637093,4.894034722428424e-06,6.657906418496156e-05,0.0005467984534297825,0.00016146968894363188,1.272869670097917e-05,0.0004956163858126926,1.5440943703872173e-05,0.0010781760636216899,0.00011773789369531681,3.602545833943592e-05,7.832154154491725e-06,1.8957353678373357e-05,0.0008507234979018999,0.002127313744546192,0.0009015360749636053,0.0022417310923336597,7.636283775580746e-05,2.532932730513135e-06,0.0023161376959794943,0.004665001176744216,7.2296204374476126e-06,1.6452743957553227e-05,0.00010500246134616394,0.0001595715158561069,7.311432917273702e-05,5.218406663620378e-05,0.0003537883027003246,0.0020906596369658593,0.0015304790759976456,0.00012916800219965198,1.031591045640497e-05,1.1549085332418429e-05,0.00018355684738977665,1.0311362081967409e-05,0.0005167545738867135,0.00028494335994159813,5.3718188374578756e-05,2.5784370022286732e-05,4.395433961181778e-05,2.0816527944787444e-05,4.429066773281517e-05,3.85470624206551e-05,1.37500399661463e-05,0.011917812605537046,1.070115203223431e-05,0.07588904357018417,0.00032505411499803016,0.17515612279924547,5.221075733143929e-05,0.0005243181576386879,0.00015016561060300477,2.2497894197612966e-06,6.204860898017786e-05
3517,0.00019588194435624516,0.0020285596434615402,4.408384263259898e-05,3.086496604642266e-05,0.0001856788735735519,1.5170122634595782e-06,0.021876737799291873,9.425317900766634e-05,3.0194193309569225e-05,0.020472011512430652,0.017795149045779092,0.00456083592493447,0.0036540068756848627,0.0035946140819573123,0.015970677286613957,0.0006310143207551993,0.00013849441268569006,2.8060438260951427e-05,2.5066796623406154e-06,3.795197703481557e-06,1.398448140314076e-05,0.0003313967705148867,0.0001521777034380579,5.7045239581973476e-05,0.4714731302485039,1.9835583432427822e-06,0.010023116182017277,2.2738389967352397e-05,3.296254074623906e-05,0.0005080559099433963,0.0012594425890692352,0.00629275675158179,0.00041711443596966733,0.0007087593608326029,0.007305901685340767,1.857346795082595e-05,0.0017729784477021303,0.002618197286161109,0.0011925122771528824,0.0009566589215434003,3.404160317589024e-05,1.200231942588306e-05,0.004408494619571205,0.010329107484323427,0.000451999758053849,0.026344936492439797,4.869071825180516e-06,0.0019305826219546704,0.00020898079685776228,0.00016162016111496508,4.281064150607567e-05,0.002420269026904547,0.0035600882667237805,0.00017966761158871546,0.0002193802403471585,3.686767061461569e-05,7.930148790134492e-06,0.0004406895172773662,0.35207611365559727,1.8832367432142094e-05,0.0006122827202390372
3518,0.011484073809124048,0.018391957161844382,3.9426979864879685e-07,8.71727049387245e-05,0.00011813592651216601,3.947039467531289e-05,0.00013565845644719355,8.76695917178736e-05,2.4050137628312157e-05,2.118197184245034e-05,0.00026547508107993735,0.00015618325974284258,8.19040908788768e-07,7.316838028533537e-05,7.775110565038636e-05,2.260986561356238e-05,1.153182351864488e-05,2.0617037998302744e-06,2.2850065728815795e-06,2.8195956391462646e-07,1.5565738996956018e-06,3.5424136153555244e-06,9.630677447146909e-05,5.7822102150763166e-05,0.0010796799485492741,5.059432422177865e-06,0.959246737533811,1.0298353318809962e-05,2.2836911456219426e-06,3.3306152759473153e-06,3.1052617086924244e-05,2.0628958306137467e-05,8.150520991426495e-05,0.0005537656589750831,0.0002876187605459257,7.124229977521466e-06,5.0355833196503214e-05,0.0017236593873183083,0.00030186963050038684,9.868585968608184e-07,9.106803133110162e-05,0.00025833868865551417,7.436823589517873e-05,6.554188643839269e-05,2.8858110420828257e-05,3.592879155285741e-05,1.3992820829416864e-06,0.001485456016185608,0.00010735459454890661,0.0005706853799992719,0.0016200536213931117,6.7768845139131925e-06,8.665355615477804e-07,3.462390820386558e-06,6.104382430595189e-06,7.020117119183923e-07,9.370377998774264e-06,0.0003147823631227695,8.631674760558881e-05,8.244690611211679e-06,0.000657187842217173
3519,0.0002639643385823276,3.179049061461546e-05,0.0002843743143917639,0.00025345638938493363,1.0842936273617257e-05,3.8832031463368725e-05,0.00015411548476654908,0.0003802781812823921,0.020192585983284717,0.00029572664644545306,0.0004037468427284805,0.014503677771738534,0.004521087424689604,0.00033065379228669413,0.0004700651760778973,0.0007650749282309754,4.4412616187998596e-05,1.975972216581683e-05,5.569744295876366e-06,2.5830062444692363e-05,1.4223223797320195e-05,5.0794120249368373e-05,3.61375890841163e-05,2.2104593080768877e-05,0.0019001577882226382,5.43933148756416e-06,0.06339963158136801,0.00023514527292095317,0.3385595495419616,0.07028185894359715,3.357116561418563e-05,7.913072585857574e-05,0.005709166522166919,7.2336189340800446e-06,0.000343160385679459,7.240728508824872e-05,0.00040142505521726784,5.1868533263983724e-05,0.022800576195464977,0.1872343174428796,7.420720110441227e-05,6.242756522209069e-05,0.0005612804905793475,0.0010724003756141254,0.00012836065799584875,0.00036459807271691565,5.885466286744137e-06,0.00019343726040470913,0.14842051295524386,0.014977765271595861,7.739021795293352e-05,0.005690983838331581,0.01692655903988809,0.00011657813283396558,0.0008298006135606837,0.00016086058975019337,3.719814091635418e-05,0.0002801719348689058,0.00036539568559455196,1.3902044055177651e-05,0.07540652355280064
3520,0.0011558571808464916,3.646148930133504e-05,3.159972341607978e-06,7.548662645140613e-05,0.001236386929646368,0.0014480167599811565,1.1506765014634384e-05,0.00027626323365891774,0.0005940397774115388,2.5282701757813846e-05,1.725867371647237e-05,3.9625856581392465e-06,4.4416599130610185e-06,5.104220153910187e-06,5.961241658777513e-05,0.0008029737933449618,4.0340614079774826e-05,0.8570357745146077,0.02588094483801407,0.011399461172316553,1.9600798152050788e-05,3.773131013306901e-06,1.7006622631141343e-05,4.152588240938424e-05,1.8199958090429648e-05,0.07021925818925431,0.006291743191349567,6.6317872444737325e-06,2.71709282386949e-05,4.410762798102721e-05,1.6542015171998313e-05,1.2821586918226674e-05,0.00051035370911486,0.0005542521375544134,0.00024445268796569053,0.0009093236863360274,9.425586634359398e-06,4.187432823071346e-06,7.724186832323878e-05,0.00011336347604067886,0.0002012362025465834,0.00249802819392552,1.3483007414962458e-05,1.5250592414405302e-05,4.814712650542375e-05,3.828602372477105e-06,0.003304663315236939,5.507290601852982e-06,5.576551460847653e-05,0.0019749645934791322,0.002753689647700048,2.602550835913053e-05,1.7431249757262374e-05,1.4406997994411958e-05,3.593312792162205e-05,1.2966482574328714e-05,0.000508256968160655,1.3053610807590682e-05,4.810977284423972e-06,0.009141803227566045,9.744233045597399e-05
3521,5.760335036465111e-05,4.072835765746423e-05,1.8336452001099395e-06,0.00019491972448738815,1.6115819650691467e-05,9.631862503327393e-05,7.073539253647284e-07,2.0378337944897747e-05,1.1193559948589667e-05,1.239955747309289e-06,6.9658693560621145e-06,6.601186894491201e-06,4.317464833748648e-07,3.6406110636006035e-06,3.48246412103105e-06,4.297727446521566e-05,2.4262129082966686e-05,1.9005183982191116e-06,2.845169717648383e-06,9.657383833793292e-07,7.775033033826543e-05,1.926663942885944e-05,0.0002659298464984826,0.0004627263260749849,4.626113242236594e-05,9.247959558596336e-06,0.9897777591312095,2.062610720844607e-06,6.86756728475517e-07,3.65708035287388e-06,1.7686197639310333e-06,1.105937969519284e-06,5.6424760492332926e-05,5.6976518447730654e-05,0.0004673073920599876,5.028417999353225e-05,3.332581068033896e-05,1.4911569902299384e-06,6.973560396928962e-05,4.20245758536051e-07,2.402229210421502e-05,6.45497004862307e-05,1.4034417410701038e-05,9.567348376592624e-06,2.0212954642424336e-06,3.4964814704822894e-06,2.16340067647947e-05,2.3572692267748435e-06,8.239745577099911e-05,0.0003948130054951057,0.0001429962528541198,9.724381095621732e-06,7.973999854828269e-07,4.041593830050168e-06,7.892392779904028e-06,6.270697584659012e-06,4.6316754591648296e-05,0.0071782218440668314,2.3055395765585282e-06,8.34019298064209e-06,3.4904343483942125e-05
3522,8.719173347588707e-05,0.0025181664397833066,5.1436848072572455e-05,0.00010593028244331747,1.7057545941045073e-05,1.1511416061050693e-05,0.06040806742529631,0.005702602597207755,2.636447669474504e-05,0.00700394286444287,0.00272396671411632,0.002534188286840228,0.0001015228913892415,0.001805547348452967,0.09392167935739602,4.945883747019728e-05,0.00014370702637770755,0.00013024627430634816,1.5033819729566213e-06,2.7662794259331032e-06,2.4692622307517153e-05,0.0008001697832513889,0.0007199938036688458,6.511712586475348e-05,0.004205263154159093,3.875409567424758e-06,0.0013541312767952054,0.001402163604910038,1.631451923953125e-05,4.8293828964390777e-05,0.004520139452795584,0.001644472257463325,0.00012158342499487556,0.002596019993497036,0.00011428871347712417,4.166536343506978e-05,0.00630807760859698,0.005720274846538259,9.096721851514048e-05,1.4914074223436154e-05,0.0008890613944321635,1.898759033088246e-05,0.005859124194483827,0.005693346428128582,0.7139886360157998,0.039846091990210594,1.7726875596747014e-06,0.02052612386726554,0.0006699376271800363,3.908215474045994e-05,5.337373780166356e-05,0.0004042648520553365,8.396842583147461e-05,6.762494964944058e-05,0.0025701204244347868,6.313428428716942e-05,4.6962640304667105e-05,0.0003352896586873401,0.0013351250918505824,1.568641596071713e-05,0.0003330116931716572
3523,0.0006559573542296777,0.004148794021451914,0.00014837770185410128,0.00032129979688697214,0.003087847603195607,0.00015720464955276537,3.4229172744145255e-05,0.0002843469888647043,5.4241365434449265e-06,0.0003167165635160671,0.00025038929603701354,0.0011459722391261146,8.204006242339514e-06,0.00021111365832137763,4.258126926474293e-05,0.0002516566070803067,6.64096322160334e-06,1.457391696604573e-05,1.1714034895475656e-05,5.093256890998563e-06,7.811220755223911e-05,0.0004352616484659907,0.005506930815271116,0.0013726679391875512,0.005362157783202813,4.5423179426400965e-05,0.9539009140861494,0.0005764855371296508,5.9277114745358414e-06,1.4026490087762034e-05,0.0008843339146121955,0.0007978739211043036,0.00019815354616085348,0.00019875358910793667,0.00020171122485257916,0.0002993068702627629,0.00034945472409569076,0.00014465931112764364,5.8993783382968963e-05,8.023890548978335e-06,0.0012935987781697003,6.77664973197228e-05,0.0006164000215769882,0.0005543743685995384,2.7014005023260595e-05,5.179188376440913e-05,1.751451636259162e-05,0.0002759969028319361,0.0003231752705630238,0.0008839667963007807,9.586768478819297e-05,9.655523411545329e-05,6.274966831107399e-06,2.0899187458231244e-05,0.0002573896451817784,0.00014371959036101146,0.00018661456313693903,0.01294701726289665,0.00042565784424973015,8.390384267298471e-06,0.0001527164480163116
